0111101001	mapalagpot	14
0111101001	mapalambo	14
0111101001	mapapas	27
0111101001	mapasakaan	11
0111101001	mapasar	12
0111101001	mapatuman	44
0111101001	mapilde	31
0111101001	mapildi	17
0111101001	mapitol	14
0111101001	maproblema	10
0111101001	mapugngan	16
0111101001	mapugos	64
0111101001	mapupos	19
0111101001	mapuslanon	14
0111101001	maresolbar	11
0111101001	masabot	25
0111101001	masabtan	35
0111101001	masakmit	10
0111101001	masakpan	45
0111101001	masanta	10
0111101001	masikop	14
0111101001	masilotan	22
0111101001	masubay	14
0111101001	masudlan	11
0111101001	masugdan	10
0111101001	masuko	41
0111101001	masukod	14
0111101001	masulbad	83
0111101001	masumpo	51
0111101001	masuta	48
0111101001	matabangan	20
0111101001	matabonan	11
0111101001	matagad	22
0111101001	matagbaw	31
0111101001	mataktak	12
0111101001	matan-aw	11
0111101001	matangtang	16
0111101001	matarong	21
0111101001	matinud-anon	38
0111101001	matinuod	12
0111101001	matubag	34
0111101001	matuman	65
0111101001	matumba	13
0111101001	mausab	29
0111101001	mausik	15
0111101001	mauwaw	27
0111101001	mawa	14
0111101001	mawad-an	21
0111101001	mawagtang	31
0111101001	mi-report	12
0111101001	miabot	56
0111101001	miadto	26
0111101001	mibalik	20
0111101001	mibiya	15
0111101001	migawas	31
0111101001	mihangyo	19
0111101001	mihimo	50
0111101001	mihunong	10
0111101001	mikalas	13
0111101001	mingaw	15
0111101001	mipadala	11
0111101001	mipadayag	39
0111101001	mipagawas	10
0111101001	mipahibalo	23
0111101001	mipakita	19
0111101001	mipasaka	12
0111101001	misaad	18
0111101001	misamot	25
0111101001	misugyot	15
0111101001	misumbong	12
0111101001	misuway	11
0111101001	mitanyag	11
0111101001	mitug-an	51
0111101001	mitumaw	37
0111101001	mituo	18
0111101001	mo-resign	22
0111101001	moabag	10
0111101001	moabot	160
0111101001	moabut	14
0111101001	moadto	40
0111101001	moapil	25
0111101001	moawas	11
0111101001	mobalhin	19
0111101001	mobalibad	16
0111101001	mobalik	73
0111101001	mobarug	23
0111101001	mobasa	16
0111101001	mobiya	31
0111101001	mobutang	10
0111101001	modaghan	16
0111101001	modangop	37
0111101001	modaug	28
0111101001	modayon	15
0111101001	moduol	11
0111101001	mogahin	12
0111101001	mogasto	44
0111101001	mogawas	57
0111101001	mohimo	149
0111101001	mohunong	47
0111101001	mokalit	20
0111101001	mokaon	29
0111101001	mokita	13
0111101001	mokuha	32
0111101001	mokuyog	12
0111101001	molabay	11
0111101001	molakaw	11
0111101001	molambo	32
0111101001	molampos	21
0111101001	molarga	10
0111101001	molihok	41
0111101001	moluwat	10
0111101001	mopadayon	12
0111101001	mopahuway	12
0111101001	mopakita	25
0111101001	mopalit	43
0111101001	mopirma	12
0111101001	mora	152
0111101001	moresulta	19
0111101001	mosabot	10
0111101001	mosaka	42
0111101001	mosalig	14
0111101001	mosamot	55
0111101001	mosanong	14
0111101001	mosiga	10
0111101001	mosugot	61
0111101001	mosulti	17
0111101001	mosuroy	11
0111101001	mosuway	11
0111101001	motago	11
0111101001	motingog	15
0111101001	motoo	26
0111101001	motubo	10
0111101001	motug-an	19
0111101001	motugot	14
0111101001	motumaw	19
0111101001	motuo	104
0111101001	mouli	14
0111101001	muabot	17
0111101001	mubo	27
0111101001	nabalaka	26
0111101001	nabanhaw	14
0111101001	nabaniog	10
0111101001	nabantang	12
0111101001	nabantayan	21
0111101001	nabantog	31
0111101001	nadani	10
0111101001	nag-anam	15
0111101001	nag-atubang	26
0111101001	nagbaha	26
0111101001	nagbaton	15
0111101001	nagdali	11
0111101001	nagdawat	17
0111101001	nagduda	108
0111101001	nagdumili	45
0111101001	naghisgot	16
0111101001	naghitak	25
0111101001	naghunahuna	15
0111101001	naghuwat	13
0111101001	nagkadaghan	31
0111101001	nagkadako	15
0111101001	nagkaduol	19
0111101001	nagkagrabe	11
0111101001	nagkaguliyang	10
0111101001	nagkahulogan	18
0111101001	nagkantidad	11
0111101001	nagkapuliki	15
0111101001	nagkinahanglan	124
0111101001	nagkuwang	14
0111101001	naglakaw	12
0111101001	naglaraw	11
0111101001	naglatid	23
0111101001	naglibog	16
0111101001	naglisod	25
0111101001	naglisud	30
0111101001	nagmalampuson	18
0111101001	nagnihit	10
0111101001	nagpabilin	54
0111101001	nagpadayon	87
0111101001	nagpahigayon	10
0111101001	nagpahipi	13
0111101001	nagpaila	20
0111101001	nagpakahilom	11
0111101001	nagpamatuod	11
0111101001	nagpatuyang	12
0111101001	nagpunay	26
0111101001	nagsakay	27
0111101001	nagsalig	32
0111101001	nagsige	49
0111101001	nagsingabot	19
0111101001	nagsugod	94
0111101001	nagsul-ob	25
0111101001	nagsulti	13
0111101001	nagtangag	14
0111101001	nagtanyag	15
0111101001	nagtinguha	34
0111101001	nagtoo	47
0111101001	nagtukod	16
0111101001	nagtuo	137
0111101001	nahadlok	48
0111101001	nahatagan	34
0111101001	nahibalik	16
0111101001	nahibawo	65
0111101001	nahigugma	10
0111101001	nahuman	45
0111101001	nahunong	10
0111101001	naila	37
0111101001	nakaako	12
0111101001	nakaamgo	17
0111101001	nakabati	12
0111101001	nakabuylo	11
0111101001	nakadaog	15
0111101001	nakadawat	90
0111101001	nakadungog	33
0111101001	nakahatag	60
0111101001	nakahimo	54
0111101001	nakahukom	34
0111101001	nakahunahuna	22
0111101001	nakaingon	39
0111101001	nakalimot	41
0111101001	nakalimtan	11
0111101001	nakamatikod	12
0111101001	nakapangutana	14
0111101001	nakasabot	15
0111101001	nakatabang	29
0111101001	naklaro	16
0111101001	nakonbikto	12
0111101001	nakugang	15
0111101001	nakumbinser	23
0111101001	nalakip	10
0111101001	nalimot	10
0111101001	nalipay	30
0111101001	naluoy	12
0111101001	namakak	23
0111101001	nameligro	13
0111101001	nangandam	11
0111101001	nangangkon	24
0111101001	nangayo	59
0111101001	nangita	43
0111101001	nangiwit	11
0111101001	nangugat	13
0111101001	nanguhong	12
0111101001	nangunay	11
0111101001	nanikas	12
0111101001	naningkamot	33
0111101001	naninguha	12
0111101001	napalagpot	10
0111101001	napamatud-an	27
0111101001	napapas	17
0111101001	napasar	14
0111101001	napilde	13
0111101001	napugos	57
0111101001	nasabtan	10
0111101001	nasakpan	41
0111101001	nasayod	125
0111101001	nasayop	39
0111101001	nasayud	28
0111101001	nasuko	31
0111101001	nasulbad	10
0111101001	nasuta	21
0111101001	natawo	16
0111101001	natay-og	12
0111101001	natuman	12
0111101001	nawad-an	30
0111101001	nawagtang	13
0111101001	ngil-ad	13
0111101001	ngilngig	18
0111101001	niabot	79
0111101001	nibiya	12
0111101001	nidaog	17
0111101001	nigawas	39
0111101001	nihit	15
0111101001	niinsistir	19
0111101001	nindot	108
0111101001	nipagawas	11
0111101001	nipahibawo	27
0111101001	nipakita	11
0111101001	nipasalig	27
0111101001	nipili	16
0111101001	nireklamo	13
0111101001	nisaad	14
0111101001	nisaka	10
0111101001	nisugyot	10
0111101001	nisuway	22
0111101001	nitabang	17
0111101001	nitidlom	17
0111101001	nitumaw	25
0111101001	nituo	12
0111101001	paaboton	11
0111101001	pabayran	14
0111101001	pabayron	27
0111101001	pabilin	17
0111101001	padayon	140
0111101001	pagmatuod	34
0111101001	pagseguro	24
0111101001	pagsugyot	10
0111101001	pagtino	47
0111101001	pahamtangan	11
0111101001	pahibaw-on	10
0111101001	pahinumdoman	28
0111101001	pait	90
0111101001	palabihon	13
0111101001	paminaw	25
0111101001	pangayoan	19
0111101001	pangita	20
0111101001	papahawaon	12
0111101001	papason	16
0111101001	pasagdan	49
0111101001	pasayloon	11
0111101001	pasiuna	12
0111101001	paspas	80
0111101001	pataka	13
0111101001	pildi	12
0111101001	pirme	27
0111101001	pirmi	22
0111101001	pugson	25
0111101001	pun-an	17
0111101001	pupanagana	17
0111101001	purohan	21
0111101001	puthaw	11
0111101001	puwerte	12
0111101001	sagad	127
0111101001	sagupon	12
0111101001	sakmiton	11
0111101001	sakto	36
0111101001	salikwaot	12
0111101001	samot	23
0111101001	sayo	96
0111101001	sayod	10
0111101001	sayon	139
0111101001	seryosohon	11
0111101001	sibaw	37
0111101001	sibo	11
0111101001	sige	149
0111101001	sublion	12
0111101001	subo	17
0111101001	subra	36
0111101001	subsob	27
0111101001	sugdan	26
0111101001	suheto	17
0111101001	sulbaron	12
0111101001	susama	42
0111101001	tabangan	36
0111101001	takos	57
0111101001	takus	14
0111101001	talagsaon	12
0111101001	tam-is	12
0111101001	tan-awa	27
0111101001	taphaw	31
0111101001	tataw	63
0111101001	tawgon	23
0111101001	tin-aw	10
0111101001	tinood	23
0111101001	tinud-anay	61
0111101001	tinuod	746
0111101001	tinuoray	71
0111101001	tudloan	13
0111101001	tugotan	40
0111101001	tukma	98
0111101001	tulibagbag	10
0111101001	tuyoon	17
0111101001	ubay-ubay	26
0111101001	ulahi	18
0111101001	unahon	36
0111101001	undang	11
0111101001	uwahi	34
0111101001	uyon	32
0111101001	yano	37
01111010100	SIGURO	10
01111010100	kaya	20486
01111010100	kumbakit	10
01111010100	nahindi	26
011110101010	Zedong	12
011110101010	ba	11961
011110101011	jud	14
011110101011	man	10499
0111101011000	adto	191
0111101011000	aduna	338
0111101011000	anaa	366
0111101011000	anha	93
0111101011000	anhi	14
0111101011000	ania	35
0111101011000	apilon	16
0111101011000	atua	34
0111101011000	bag-ohay	13
0111101011000	dia	15
0111101011000	dili	4649
0111101011000	diriyot	13
0111101011000	duna	478
0111101011000	giapil	15
0111101011000	gitambagan	12
0111101011000	gituman	10
0111101011000	hapit	142
0111101011000	hilabihan	52
0111101011000	kapila	15
0111101011000	lupig	10
0111101011000	mag-unsa	20
0111101011000	mag-uwan	19
0111101011000	magdumili	11
0111101011000	makapangutana	18
0111101011000	manghinaut	13
0111101011000	matud	278
0111101011000	mibalhin	12
0111101011000	misaka	19
0111101011000	naa	188
0111101011000	naanad	13
0111101011000	nahinumdom	12
0111101011000	nakat-on	10
0111101011000	naunsa	14
0111101011000	nia	29
0111101011000	nisamot	16
0111101011000	sarang	17
0111101011000	sigi	14
0111101011000	tinud-on	48
0111101011000	tua	95
0111101011000	utro	21
0111101011000	wa	2250
0111101011000	waa	20
0111101011001	Atty.	12
0111101011001	asa	232
0111101011001	giunsa	61
0111101011001	hagbay	36
0111101011001	hain	93
0111101011001	hinaot	45
0111101011001	hinaut	35
0111101011001	kanus-a	112
0111101011001	kausa	17
0111101011001	kinsa	555
0111101011001	madayon	20
0111101011001	malooy	14
0111101011001	mao	2671
0111101011001	mi-text	59
0111101011001	miangkon	28
0111101011001	mibutyag	16
0111101011001	mihukom	13
0111101011001	miingon	167
0111101011001	mipasabot	10
0111101011001	mipasalig	14
0111101011001	mitubag	62
0111101011001	moingon	96
0111101011001	nag-ingon	76
0111101011001	nagbutyag	11
0111101011001	nagkanayon	221
0111101011001	nagmatuod	11
0111101011001	nagpasabot	102
0111101011001	naguba	10
0111101011001	napakyas	70
0111101011001	nausab	17
0111101011001	ngano	148
0111101011001	niangkon	35
0111101011001	nideklarar	12
0111101011001	niingon	45
0111101011001	nipasabot	19
0111101011001	nipasangil	12
0111101011001	nisulbong	10
0111101011001	niulbo	18
0111101011001	pakyas	15
0111101011001	palandungon	23
0111101011001	palapdan	11
0111101011001	paman	13
0111101011001	patya	11
0111101011001	pwerte	20
0111101011001	siguroa	13
0111101011001	unsa	680
0111101011001	unsaon	217
0111101011010	Balaod	14
0111101011010	Esdrelon	21
0111101011010	Kaniya	14
0111101011010	Messenger	16
0111101011010	NITO	15
0111101011010	Sitoy	16
0111101011010	Tormis	16
0111101011010	gahapon	28
0111101011010	ini	217
0111101011010	kagahapon	167
0111101011010	kanako	198
0111101011010	kanamo	23
0111101011010	kaniadto	318
0111101011010	kanimo	106
0111101011010	kaninyo	47
0111101011010	karon	1724
0111101011010	komon	21
0111101011010	madakpi	14
0111101011010	mag-inusara	15
0111101011010	magdugay	10
0111101011010	mamakak	11
0111101011010	masayop	46
0111101011010	mokomentaryo	17
0111101011010	naku	50
0111101011010	niadto	92
0111101011010	niana	111
0111101011010	niini	2203
0111101011010	pagkamayor	22
0111101011010	pagmaayo	11
0111101011010	pananglit	56
0111101011010	ron	61
0111101011011	'yod	80
0111101011011	Balay	43
0111101011011	ana	91
0111101011011	nalang	290
0111101011011	ra	1818
0111101011011	rang	203
0111101011011	ray	248
0111101011011	sq	21
0111101011100	damha	17
0111101011100	diay	813
0111101011100	epek	16
0111101011100	gamita	18
0111101011100	hunahunaa	11
0111101011100	ibutyag	30
0111101011100	igkita	16
0111101011100	ikalimod	71
0111101011100	kabadlong	14
0111101011100	kadto	135
0111101011100	kaha	759
0111101011100	kamo	363
0111101011100	kana	305
0111101011100	kini	3037
0111101011100	kono	45
0111101011100	kuno	843
0111101011100	madugay	26
0111101011100	magpanuko	10
0111101011100	magtagad	29
0111101011100	mahibaw-i	23
0111101011100	maihap	33
0111101011100	mailhi	12
0111101011100	makagusto	26
0111101011100	makaila	22
0111101011100	matandog	13
0111101011100	mi	507
0111101011100	pakabana	14
0111101011100	pasayloa	17
0111101011100	ta	693
0111101011100	tiaw	27
0111101011101	Balaoranan	14
0111101011101	Balauranan	18
0111101011101	baya	135
0111101011101	dakpa	20
0111101011101	dayon	547
0111101011101	gilayon	13
0111101011101	himoa	34
0111101011101	igdungog	10
0111101011101	intawon	152
0111101011101	isipa	12
0111101011101	itugot	21
0111101011101	kaayo	1705
0111101011101	kanato	268
0111101011101	kapusta	14
0111101011101	kuhaa	13
0111101011101	magkadimao	15
0111101011101	magkuwang	10
0111101011101	magpakabana	34
0111101011101	magpasabot	56
0111101011101	maguba	10
0111101011101	maguol	11
0111101011101	mahatagi	23
0111101011101	mahimutang	54
0111101011101	makabasol	16
0111101011101	makatuo	16
0111101011101	malalis	38
0111101011101	masayod	143
0111101011101	masayud	29
0111101011101	masubli	20
0111101011101	matawo	10
0111101011101	mokompiyansa	10
0111101011101	mosaler	14
0111101011101	nako	1220
0111101011101	namo	196
0111101011101	nato	770
0111101011101	nimo	370
0111101011101	pag-ayo	240
0111101011101	paigo	35
0111101011101	tagda	10
0111101011101	tawon	90
0111101011101	tingale	63
0111101011101	tingali	345
0111101011101	tugoti	17
0111101011101	tuohan	39
0111101011101	unta	1125
0111101011101	uyamot	18
011110101111	bitaw	87
011110101111	gani	652
011110101111	gayod	303
011110101111	gayud	376
011110101111	gihapon	737
011110101111	god	244
011110101111	gud	261
011110101111	gyod	642
011110101111	gyud	1489
011110101111	hinoon	156
011110101111	hinuon	574
011110101111	kaabot	12
011110101111	kinahanglana	55
011110101111	makauyon	15
011110101111	makit-i	10
011110101111	malilong	16
011110101111	pod	88
011110101111	pud	104
011110101111	sab	1230
011110101111	sad	165
011110101111	tuod	116
011110101111	ugod	21
011110101111	upod	35
011110101111	usab	1699
011110110	ka	12475
01111011100	nga	54347
01111011100	nga'y	19
011110111010	bahinsa	15
011110111010	pinaagisa	12
011110111010	ug	14494
011110111010	ugang	11
011110111011	'g	112
011110111011	kag	34
011110111011	kinig	25
011110111011	kinisa	10
011110111011	kitag	18
011110111011	kog	60
011110111011	lag	44
011110111011	mig	29
011110111011	mog	15
011110111011	nakog	12
011110111011	nilag	29
011110111011	og	10341
011110111011	silag	81
011110111011	siyag	31
0111101111000	alangsa	11
0111101111000	aning	95
0111101111000	dayong	66
0111101111000	ganing	30
0111101111000	gihapong	50
0111101111000	go'y	16
0111101111000	gyong	105
0111101111000	gyung	34
0111101111000	hinuong	65
0111101111000	ining	46
0111101111000	kaayog	13
0111101111000	kaayong	411
0111101111000	kadtong	375
0111101111000	kaha'y	10
0111101111000	kamong	65
0111101111000	kanatong	48
0111101111000	kining	1256
0111101111000	kitang	209
0111101111000	konong	10
0111101111000	kunong	49
0111101111000	ming	66
0111101111000	mohimog	11
0111101111000	nakong	131
0111101111000	namong	83
0111101111000	natong	276
0111101111000	ngadtosa	13
0111101111000	nianang	135
0111101111000	nig	16
0111101111000	niining	842
0111101111000	nimong	73
0111101111000	ning	967
0111101111000	pag-ayong	18
0111101111000	sang	190
0111101111000	tang	181
0111101111000	tesela.png	14
0111101111000	tingaleng	22
0111101111000	tingaling	36
0111101111000	untag	20
0111101111000	untang	116
0111101111000	unyang	18
0111101111001	'ng	713
0111101111001	'ung	15
0111101111001	adtong	55
0111101111001	kaniadtong	111
0111101111001	kansang	115
0111101111001	karong	554
0111101111001	lukop	13
0111101111001	niadtong	865
0111101111001	samga	90
011110111101	AICEL	24
011110111101	AMIN	68
011110111101	ANUMANG	113
011110111101	ARAW	11
011110111101	ATING	25
011110111101	BAGONG	20
011110111101	BUONG	10
011110111101	Dalai	59
011110111101	GALING	11
011110111101	HIGH	10
011110111101	HUSTISYA	52
011110111101	INYONG	32
011110111101	KANILANG	18
011110111101	KASONG	12
011110111101	KAYONG	230
011110111101	Klaseng	31
011110111101	NAISULAT	13
011110111101	PARI	21
011110111101	PUNTONG	12
011110111101	SARING	10
011110111101	TAONG	17
011110111101	Terebi	29
011110111101	endoplasmikong	20
011110111101	kalibreng	36
011110111101	klaseng	1795
011110111101	urbanisadong	15
011110111110	.38	40
011110111110	.45	123
011110111110	932-53-10	23
011110111110	9mm	51
011110111110	Ascoli	39
011110111110	Feng	12
011110111110	Glor	14
011110111110	Hop	11
011110111110	Interyor	15
011110111110	Kapaligiran	12
011110111110	Monza	60
011110111110	Muna	642
011110111110	PATAS	15
011110111110	Pawis	17
011110111110	Pelikula	1610
011110111110	Pesaro	42
011110111110	Transportasyon	26
011110111110	Tsuper	129
011110111111	Floorleader	20
011110111111	Fourier	16
011110111111	Leader	1193
011110111111	manga	1662
011110111111	pangtelebisyong	28
011110111111	pantelebisyong	26
0111110	,	563930
01111110	MERONG	10
01111110	ay	310039
011111110	ayhindi	12
011111110	doong	11
011111110	na	735405
011111110	nitona	11
0111111110000	&quot;	49083
0111111110000	ISBN	36
0111111110000	Magister	12
0111111110000	Mann	15
0111111110000	Phra	11
0111111110000	Plum	17
0111111110000	Showa	12
0111111110000	Sh�?jo	12
0111111110000	Toba	13
0111111110000	cherry	12
0111111110000	magna	20
0111111110000	magnum	14
0111111110000	makeUrlLink	16
0111111110000	makeWikilink	15
0111111110000	wang	17
01111111100010	'	51971
01111111100010	MM.	11
01111111100010	Philippines-	19
01111111100011	Descallar	11
01111111100011	S.J.	21
01111111100011	�?	24332
0111111110010000	kapag	8367
0111111110010001	M.D.	14
0111111110010001	aba	248
0111111110010001	aba'y	11
0111111110010001	aya	15
0111111110010001	bagama't	165
0111111110010001	bagaman	2169
0111111110010001	bagamat	744
0111111110010001	conte	12
0111111110010001	e	519
0111111110010001	eh	1101
0111111110010001	gayumpaman	24
0111111110010001	gayunman	100
0111111110010001	gayunpaman	109
0111111110010001	kesyo	82
0111111110010001	miski	219
0111111110010001	puwes	12
0111111110010001	tutal	38
0111111110010010000	datapwat	27
0111111110010010000	ngunit	7012
01111111100100100010	pero	8781
01111111100100100011	hangga't	225
01111111100100100011	hanggat	201
01111111100100100011	subali't	16
01111111100100100011	subalit	6792
011111111001001001	Pagkat	26
011111111001001001	lalo't	100
011111111001001001	lalot	11
011111111001001001	pagkat	65
011111111001001001	porke	720
011111111001001001	sapagkat	4769
01111111100100101	dhil	65
01111111100100101	gayong	999
01111111100100101	gayung	451
01111111100100101	kc	81
01111111100100101	nitoy	16
01111111100100101	samantala	338
01111111100100101	samantalang	2541
0111111110010011	---	31
0111111110010011	atbp.	23
0111111110010011	dungan	44
0111111110010011	gayundin	1959
0111111110010011	laluna	222
0111111110010011	lan	11
0111111110010011	—	1573
